Plan ID,Rate Effective Date,Rate Expiration Date,Age,Tobacco,Rating Area ID,Individual Rate,Individual Tobacco Rate,Couple,Primary Subscriber and One Dependent,Primary Subscriber and Two Dependents,Primary Subscriber and Three Dependents,Couple and One Dependent,Couple and Two Dependents,Couple and Three Dependents,HIOS Issuer ID,Market Coverage
76589TX0010021,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 8,388.20,388.20,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 9,335.10,335.10,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 14,455.58,455.58,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 25,355.08,355.08,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 8,400.49,400.49,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 9,345.70,345.70,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 14,469.55,469.55,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 25,365.97,365.97,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 8,412.77,412.77,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 9,356.30,356.30,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 14,484.02,484.02,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 25,377.25,377.25,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 8,425.49,425.49,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 9,367.28,367.28,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 14,498.99,503.98,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 25,388.92,392.81,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 8,438.65,443.04,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 9,378.64,382.43,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 14,498.99,503.98,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 25,388.92,392.81,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 8,438.65,443.04,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 9,378.64,382.43,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 14,498.99,503.98,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 25,388.92,392.81,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 8,438.65,443.04,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 9,378.64,382.43,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 14,498.99,503.98,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 25,388.92,392.81,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 8,438.65,443.04,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 9,378.64,382.43,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 14,500.98,505.99,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 25,390.48,394.38,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 8,440.40,444.80,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 9,380.16,383.96,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 14,510.96,516.07,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 25,398.25,402.23,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 8,449.18,453.67,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 9,387.73,391.61,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 14,522.94,528.17,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 25,407.59,411.67,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 8,459.70,464.30,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 9,396.82,400.79,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 14,542.40,547.82,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 25,422.76,426.99,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 8,476.81,481.58,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 9,411.59,415.71,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 14,558.37,563.95,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 25,435.20,439.55,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 8,490.85,495.76,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 9,423.70,427.94,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 14,566.35,572.01,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 25,441.42,445.83,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 8,497.87,502.85,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 9,429.76,434.06,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 14,578.33,584.11,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 25,450.76,455.27,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 8,508.39,513.47,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 9,438.85,443.24,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 14,590.30,596.20,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 25,460.09,464.69,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 8,518.92,524.11,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 9,447.93,452.41,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 14,597.79,603.77,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 25,465.93,470.59,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 8,525.50,530.76,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 9,453.61,458.15,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 14,605.77,611.83,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 25,472.15,476.87,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 8,532.52,537.85,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 9,459.67,464.27,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 14,609.76,615.86,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 25,475.26,480.01,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 8,536.03,541.39,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 9,462.70,467.33,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 14,613.75,619.89,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 25,478.37,483.15,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 8,539.54,544.94,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 9,465.73,470.39,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 14,617.75,623.93,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 25,481.48,486.29,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 8,543.05,548.48,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 9,468.76,473.45,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 14,621.74,627.96,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 25,484.59,489.44,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 8,546.56,552.03,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 9,471.79,476.51,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 14,629.72,636.02,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 25,490.82,495.73,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 8,553.58,559.12,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 9,477.85,482.63,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 14,637.71,644.09,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 25,497.04,502.01,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 8,560.59,566.20,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 9,483.91,488.75,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 14,649.68,656.18,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 25,506.37,511.43,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 8,571.12,576.83,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 9,492.99,497.92,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 14,661.16,667.77,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 25,515.32,520.47,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 8,581.21,587.02,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 9,501.70,506.72,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 14,677.13,683.90,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 25,527.77,533.05,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 8,595.25,601.20,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 9,513.82,518.96,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 14,697.08,704.05,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 25,543.32,548.75,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 8,612.79,618.92,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 9,528.96,534.25,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 14,720.54,727.75,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 25,561.60,567.22,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 8,633.41,639.74,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 9,546.76,552.23,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 14,748.48,755.96,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 25,583.38,589.21,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 8,657.97,664.55,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 9,567.96,573.64,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 14,779.92,787.72,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 25,607.88,613.96,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 8,685.61,692.47,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 9,591.82,597.74,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 14,815.84,824.00,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 25,635.89,642.25,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 8,717.19,724.36,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 9,619.08,625.27,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 14,851.27,859.78,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 25,663.50,670.14,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 8,748.34,755.82,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 9,645.97,652.43,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 14,891.19,900.10,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 25,694.61,701.56,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 8,783.43,791.26,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 9,676.26,683.02,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 14,930.61,939.92,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 25,725.34,732.59,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 8,818.08,826.26,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 9,706.17,713.23,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 14,974.02,983.76,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 25,759.17,766.76,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 8,856.24,864.80,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 9,739.11,746.50,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 14,1017.93,1028.11,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 25,793.40,801.33,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 8,894.84,903.79,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 9,772.43,780.15,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 14,1065.34,1075.99,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 25,830.35,838.65,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 8,936.52,945.89,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 9,808.40,816.48,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 14,1112.74,1123.87,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 25,867.29,875.96,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 8,978.19,987.97,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 9,844.37,852.81,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 14,1164.14,1175.78,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 25,907.35,916.42,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 8,1023.37,1033.60,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 9,883.37,892.20,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 14,1216.03,1228.19,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 25,947.80,957.28,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 8,1068.99,1079.68,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 9,922.75,931.98,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 14,1271.42,1284.13,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 25,990.97,1000.88,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 8,1117.68,1128.86,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 9,964.78,974.43,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 14,1298.86,1311.85,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 25,1012.36,1022.48,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 8,1141.80,1153.22,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 9,985.61,995.47,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 14,1354.25,1367.79,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 25,1055.53,1066.09,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 8,1190.49,1202.39,,,,,,,,76589,Individual
76589TX0010021,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 9,1027.64,1037.92,,,,,,,,76589,Individual
